Iteration	Metric	Value
158	total_trip_time	41466.0
158	total_wait_time	20712.0
159	fitness	0.495560051448476
159	global_fitness	0.48930009766400134
159	arrived_vehicles	381
159	non_arrived_vehicles	19
159	total_trip_time	41659.0
159	total_wait_time	21018.0
160	fitness	0.5112243144981752
160	global_fitness	0.48930009766400134
160	arrived_vehicles	377
160	non_arrived_vehicles	23
160	total_trip_time	40831.0
160	total_wait_time	20577.0
161	fitness	0.4912566296729305
161	global_fitness	0.48930009766400134
161	arrived_vehicles	382
161	non_arrived_vehicles	18
161	total_trip_time	41703.0
161	total_wait_time	21220.0
162	fitness	0.5248516311665983
162	global_fitness	0.48930009766400134
162	arrived_vehicles	374
162	non_arrived_vehicles	26
162	total_trip_time	40261.0
162	total_wait_time	20407.0
163	fitness	0.4968757333284253
163	global_fitness	0.48930009766400134
163	arrived_vehicles	380
163	non_arrived_vehicles	20
163	total_trip_time	41279.0
163	total_wait_time	20712.0
164	fitness	0.49817957186291056
164	global_fitness	0.48930009766400134
164	arrived_vehicles	380
164	non_arrived_vehicles	20
164	total_trip_time	41466.0
164	total_wait_time	20712.0
165	fitness	0.4968757333284253
165	global_fitness	0.48930009766400134
165	arrived_vehicles	380
165	non_arrived_vehicles	20
165	total_trip_time	41279.0
165	total_wait_time	20712.0
166	fitness	0.495560051448476
166	global_fitness	0.48930009766400134
166	arrived_vehicles	381
166	non_arrived_vehicles	19
166	total_trip_time	41659.0
166	total_wait_time	21018.0
167	fitness	0.505089845633649
167	global_fitness	0.48930009766400134
167	arrived_vehicles	379
167	non_arrived_vehicles	21
167	total_trip_time	41363.0
167	total_wait_time	20934.0
168	fitness	0.4968757333284253
168	global_fitness	0.48930009766400134
168	arrived_vehicles	380
168	non_arrived_vehicles	20
168	total_trip_time	41279.0
168	total_wait_time	20712.0
169	fitness	0.4912566296729305
169	global_fitness	0.48930009766400134
169	arrived_vehicles	382
169	non_arrived_vehicles	18
169	total_trip_time	41703.0
169	total_wait_time	21220.0
170	fitness	0.49817957186291056
170	global_fitness	0.48930009766400134
170	arrived_vehicles	380
170	non_arrived_vehicles	20
170	total_trip_time	41466.0
170	total_wait_time	20712.0
171	fitness	0.495560051448476
171	global_fitness	0.48930009766400134
171	arrived_vehicles	381
171	non_arrived_vehicles	19
171	total_trip_time	41659.0
171	total_wait_time	21018.0
172	fitness	0.48930009766400134
172	global_fitness	0.48930009766400134
172	arrived_vehicles	380
172	non_arrived_vehicles	20
172	total_trip_time	40576.0
172	total_wait_time	20316.0
173	fitness	0.4912566296729305
173	global_fitness	0.48930009766400134
173	arrived_vehicles	382
173	non_arrived_vehicles	18
173	total_trip_time	41703.0
173	total_wait_time	21220.0
174	fitness	0.5321468691168728
174	global_fitness	0.48930009766400134
174	arrived_vehicles	373
174	non_arrived_vehicles	27
174	total_trip_time	40334.0
174	total_wait_time	20460.0
175	fitness	0.48930009766400134
175	global_fitness	0.48930009766400134
175	arrived_vehicles	380
175	non_arrived_vehicles	20
175	total_trip_time	40576.0
175	total_wait_time	20316.0
176	fitness	0.495560051448476
176	global_fitness	0.48930009766400134
176	arrived_vehicles	381
176	non_arrived_vehicles	19
176	total_trip_time	41659.0
176	total_wait_time	21018.0
177	fitness	0.5248516311665983
177	global_fitness	0.48930009766400134
177	arrived_vehicles	374
177	non_arrived_vehicles	26
177	total_trip_time	40261.0
177	total_wait_time	20407.0
178	fitness	0.564942287615498
178	global_fitness	0.48930009766400134
178	arrived_vehicles	369
178	non_arrived_vehicles	31
178	total_trip_time	41037.0
178	total_wait_time	20665.0
179	fitness	0.495560051448476
179	global_fitness	0.48930009766400134
179	arrived_vehicles	381
179	non_arrived_vehicles	19
179	total_trip_time	41659.0
179	total_wait_time	21018.0
180	fitness	0.48930009766400134
180	global_fitness	0.48930009766400134
180	arrived_vehicles	380
180	non_arrived_vehicles	20
180	total_trip_time	40576.0
180	total_wait_time	20316.0
181	fitness	0.49817957186291056
181	global_fitness	0.48930009766400134
181	arrived_vehicles	380
181	non_arrived_vehicles	20
181	total_trip_time	41466.0
181	total_wait_time	20712.0
182	fitness	0.5112243144981752
182	global_fitness	0.48930009766400134
182	arrived_vehicles	377
182	non_arrived_vehicles	23
182	total_trip_time	40831.0
182	total_wait_time	20577.0
183	fitness	0.48930009766400134
183	global_fitness	0.48930009766400134
183	arrived_vehicles	380
183	non_arrived_vehicles	20
183	total_trip_time	40576.0
183	total_wait_time	20316.0
184	fitness	0.5167100433221181
184	global_fitness	0.48930009766400134
184	arrived_vehicles	377
184	non_arrived_vehicles	23
184	total_trip_time	41329.0
184	total_wait_time	20861.0
185	fitness	0.505089845633649
185	global_fitness	0.48930009766400134
185	arrived_vehicles	379
185	non_arrived_vehicles	21
185	total_trip_time	41363.0
185	total_wait_time	20934.0
186	fitness	0.4912566296729305
186	global_fitness	0.48930009766400134
186	arrived_vehicles	382
186	non_arrived_vehicles	18
186	total_trip_time	41703.0
186	total_wait_time	21220.0
187	fitness	0.495560051448476
187	global_fitness	0.48930009766400134
187	arrived_vehicles	381
187	non_arrived_vehicles	19
187	total_trip_time	41659.0
187	total_wait_time	21018.0
188	fitness	0.48930009766400134
188	global_fitness	0.48930009766400134
188	arrived_vehicles	380
188	non_arrived_vehicles	20
188	total_trip_time	40576.0
188	total_wait_time	20316.0
189	fitness	0.48930009766400134
189	global_fitness	0.48930009766400134
189	arrived_vehicles	380
189	non_arrived_vehicles	20
189	total_trip_time	40576.0
189	total_wait_time	20316.0
190	fitness	0.505089845633649
190	global_fitness	0.48930009766400134
190	arrived_vehicles	379
190	non_arrived_vehicles	21
190	total_trip_time	41363.0
190	total_wait_time	20934.0
191	fitness	0.4968757333284253
191	global_fitness	0.48930009766400134
191	arrived_vehicles	380
191	non_arrived_vehicles	20
191	total_trip_time	41279.0
191	total_wait_time	20712.0
192	fitness	0.48930009766400134
192	global_fitness	0.48930009766400134
192	arrived_vehicles	380
192	non_arrived_vehicles	20
192	total_trip_time	40576.0
192	total_wait_time	20316.0
193	fitness	0.48930009766400134
193	global_fitness	0.48930009766400134
193	arrived_vehicles	380
193	non_arrived_vehicles	20
193	total_trip_time	40576.0
193	total_wait_time	20316.0
194	fitness	0.5136607448018023
194	global_fitness	0.48930009766400134
194	arrived_vehicles	378
194	non_arrived_vehicles	22
194	total_trip_time	41589.0
194	total_wait_time	21053.0
195	fitness	0.4912566296729305
195	global_fitness	0.48930009766400134
195	arrived_vehicles	382
195	non_arrived_vehicles	18
195	total_trip_time	41703.0
195	total_wait_time	21220.0
196	fitness	0.5112243144981752
196	global_fitness	0.48930009766400134
196	arrived_vehicles	377
196	non_arrived_vehicles	23
196	total_trip_time	40831.0
196	total_wait_time	20577.0
197	fitness	0.48930009766400134
197	global_fitness	0.48930009766400134
197	arrived_vehicles	380
197	non_arrived_vehicles	20
197	total_trip_time	40576.0
197	total_wait_time	20316.0
198	fitness	0.495560051448476
198	global_fitness	0.48930009766400134
198	arrived_vehicles	381
198	non_arrived_vehicles	19
198	total_trip_time	41659.0
198	total_wait_time	21018.0
199	fitness	0.48930009766400134
199	global_fitness	0.48930009766400134
199	arrived_vehicles	380
199	non_arrived_vehicles	20
199	total_trip_time	40576.0
199	total_wait_time	20316.0
200	fitness	0.6237792905842399
200	global_fitness	0.48930009766400134
200	arrived_vehicles	359
200	non_arrived_vehicles	41
200	total_trip_time	39663.0
200	total_wait_time	20532.0
